Close,High,Low,Open,Volume,MA_7
0.15537567455182097,0.1520911620933813,0.16339731465794127,0.1607107414115542,0.06739300666157004,0.17111598846707077
0.1715234988460437,0.1675135711376869,0.16627899966190363,0.15956178153310496,0.07646114310431043,0.17068716009621782
0.18024627154204478,0.17817789784386046,0.18246655976929826,0.176159597720708,0.10091869997053415,0.17165429451910175
0.17987137972471903,0.17992675268863034,0.18990535920077795,0.18511512969801577,0.08840516899249935,0.17320575577601777
0.17845384918606572,0.18256254398429234,0.19087902845807764,0.18463968876098918,0.06601452035115128,0.1749011275694346
0.17540429507425673,0.1782839002780247,0.1878913404521359,0.18321764487996664,0.052721298039839784,0.17593728065136038
0.17518752635054577,0.1720514389784108,0.18411849891229903,0.18011954601434746,0.05936285777256192,0.17871726792128462
0.1719777972941962,0.17157943163607436,0.1823471556292684,0.17984166500498353,0.06671187791794578,0.1811923678580622
0.17072087072345885,0.17313181133975863,0.18271719933980823,0.17662784314754873,0.06063300859210331,0.18107270937545167
0.1686622673428386,0.1695201675653863,0.18014776085242223,0.17532035178868488,0.05725391150857494,0.1793457273198435
0.17494986605377258,0.1716533182977899,0.18138748098899,0.17314544647392371,0.06813533274273714,0.1786120116158439
0.17181698814118768,0.1707399183021449,0.18480936586776753,0.17967455647642738,0.030804266353730937,0.1776225661932624
0.17386661933730532,0.17104778865857345,0.18415535204193784,0.1764530018440462,0.03053970294414419,0.1773933243560365
0.17991773290245086,0.17906238808473335,0.18691941334278278,0.1785752552122741,0.06725086608958197,0.17809851935544957
0.17375609918516804,0.17616774329249674,0.18501246968716417,0.18478377165695065,0.05272745283352143,0.17836363454380327
0.18123718496685307,0.1783386620250449,0.18294934533980856,0.17841188834901459,0.07958140282993216,0.17993144181296178
0.18133160741581827,0.1849350897244817,0.1940204466619414,0.18612833428429199,0.09199213353548466,0.18182022936743564
0.1855843109509196,0.18104428149761792,0.1916314066371979,0.18621535198747285,0.06346151183769053,0.183405647949206
0.18578725766066703,0.18529016081514388,0.1983834934660047,0.19058699859190584,0.05108303018666609,0.18548838241280396
0.18478699898755147,0.1863800215062631,0.1970126336213715,0.1908509682815771,0.05110266717733106,0.1871164291030578
0.18304536926857998,0.18790456630503216,0.19342036284452346,0.1897630263295039,0.08619548492468099,0.18758270758396017
0.1806225996550186,0.17929700186384523,0.19237865409489313,0.18787500120884573,0.06487305424929812,0.18860638841938926
0.17539571460674902,0.18099202155629918,0.18757425038137843,0.18546982038011023,0.0740674968491264,0.18773552249800446
0.1742185304242626,0.1729912098593383,0.1869297513635646,0.18016198993043037,0.05328264240069033,0.18667508121074927
0.15191649638247023,0.1696653649555397,0.1642994026935684,0.17890716970612694,0.10177863192492903,0.1816557709091145
0.15467187103109659,0.1519932951607202,0.16418063032147523,0.1559137538090153,0.06441588458356962,0.17701698509390723
0.15818700877114975,0.15501095466589077,0.16659649176680263,0.1587387302960068,0.05141563783844952,0.17305136966481172
0.1568956670644304,0.15370742123597542,0.16498883381281726,0.16238422520051107,0.07619364704087474,0.1691528846772839
0.1581293890665165,0.15479611441776725,0.16514522509386648,0.16110296387477804,0.07680637670447513,0.16579952167850137
0.15685852856267424,0.15609481102332656,0.16749639733137583,0.16233502709886702,0.07704932744528081,0.16303593603841837
0.15882481730482573,0.15615705965555693,0.1691375964194533,0.16104808611709395,0.07434830180333087,0.1607409898463003
0.14601878665381027,0.15630196053540496,0.15773830122646398,0.1630190994552289,0.10703611454447322,0.1598617395719194
0.14393410611324267,0.14240978558135248,0.15470989290533171,0.14991739938067192,0.07170983882820224,0.1582609176962036
0.13987589939271275,0.1404957930283941,0.1520270042121069,0.14774186086101437,0.055074111075647345,0.1555310363209011
0.14638146063153268,0.14256812208441183,0.1518698854407064,0.1435578923502555,0.07900398265335966,0.1539635432911749
0.14159492144512048,0.14432518655826126,0.15203510232838596,0.15027235869514663,0.08434342096618366,0.15149852960591204
0.14401075207191477,0.14317089047140968,0.1538184874911791,0.14536976019110662,0.08070339326944262,0.14958314015400498
0.14474973550942072,0.14105879197068627,0.1523911897108704,0.14783482685261556,0.07189876905761552,0.1474847799260669
0.14324679201268528,0.14298660931663176,0.15396731670147124,0.1485772883756322,0.06883765930923201,0.14707152170195537
0.14193185402031977,0.13952755715815257,0.15282626722992093,0.14704122923721147,0.052893327078380514,0.14677301926913344
0.14340858978477622,0.13917344972598278,0.15222306286178555,0.145692867380492,0.057617391017657615,0.14729968455776754
0.1417435500649061,0.139472054135369,0.1525781930201235,0.1472285811344238,0.06793920483001745,0.1466082493522599
0.13243471278493857,0.140649644813085,0.14402229386523802,0.1455479977754169,0.11015265029418544,0.14524261483506545
0.13675777615360304,0.1337412141448388,0.14249607654163376,0.13591981031790878,0.08653183643451791,0.14416131694831735
0.1371351115388495,0.13364803578138107,0.14673296120319324,0.14036291313549404,0.07772120180311669,0.14302610336144028
0.15672609091201184,0.15283399453587104,0.14902905476331507,0.1407381925707336,0.12480835165482146,0.14503564228433807
0.15958536383024235,0.15587846969178215,0.1672387700245967,0.16086587661116108,0.09137501838649219,0.14766748651850437
0.16043264769024773,0.15597598451845568,0.1695738226074796,0.16382917958596538,0.08437406492816871,0.15020548995935246
0.1661743048294089,0.16232015607561195,0.1715043331215842,0.1647291364359299,0.12984994720226564,0.1538477085184714
0.14636916817916837,0.1645464851714733,0.1563972684862346,0.17063678461470214,0.1323931594315725,0.15592510369259927
0.14583799993406096,0.14360935508545286,0.1537578569137421,0.14915183547295188,0.09414857167096084,0.1572788137966436
0.14068192239592023,0.14219526037542835,0.15222225879350254,0.1497190335558684,0.0898568714804006,0.15780758421138646
0.14136356592664642,0.13794888069676214,0.1499025409414459,0.14443079408192122,0.07172902803953923,0.15551728765051537
0.14475389517084294,0.1407185463952918,0.15359746443576072,0.14514823441751828,0.05678294984086056,0.1533061627413192
0.13799151680887936,0.14038363800539372,0.14977919303793263,0.14858870525179377,0.07500245544521564,0.14996056395930785
0.1391817209181492,0.1357556680956301,0.14000491984494556,0.1416266174163736,0.10081632795110076,0.14593641935027551
0.13294204225292672,0.1354043775113612,0.14415249549363995,0.1428744915748443,0.09102091142481641,0.1439346585485486
0.12966253161191124,0.13608918659347186,0.13902468403000112,0.1364463873473228,0.11871601893207884,0.1415231656784644
0.13793464323185547,0.13402338076417192,0.1402526494540503,0.132942730339602,0.10359023798870211,0.14111359212026325
0.1368276323510299,0.13409702651126437,0.14223226556686847,0.14156598325054084,0.09711034326405686,0.14043735998534596
0.1333834886530079,0.13263132047621407,0.14462808273856886,0.14043216272552267,0.06023222137687201,0.13874222178584344
0.13209500088439438,0.1309664521754359,0.14300579839962557,0.13688874812552165,0.05216109784834805,0.13786314948777817
0.13611166695027288,0.13229615263979883,0.14324904819972484,0.13558791501208312,0.11230756978914774,0.1374054555832271
0.13504082460531133,0.1423877696911799,0.14515438371877742,0.13969386500440023,0.15403531002107987,0.13771834906969904
0.13806042169360427,0.13621929902184027,0.14160243122297844,0.13854227636622976,0.1381222435205537,0.1389703345858168
0.13945793735913636,0.13527921309871338,0.14523951923436385,0.14171706977641652,0.10330692277494594,0.1391974323646149
0.13810882672226188,0.1402186856161461,0.14858501762625365,0.1431479977140152,0.11180545238808592,0.1393884371027706
0.136965703265143,0.13415853386773136,0.14824606455599093,0.14174974698667386,0.038735360593168795,0.13992248562762516
0.13440629903311654,0.13320167658045784,0.1456930328904753,0.14057814523617315,0.044656078070152476,0.14026706167916675
0.13994051404368382,0.1358890977330397,0.14622827434421182,0.1379473899601181,0.07277453953816297,0.1408378789984872
0.14675249123847997,0.1427852232236137,0.1511156693912249,0.14364070787548783,0.08840525271912401,0.1425838933963527
0.14507040250273584,0.14243799112414934,0.15384023562378674,0.15063869650972858,0.08069922039163938,0.14362896476022158
0.14310995220912764,0.14305135975456357,0.15480364343823638,0.14892081162591822,0.08500322543048375,0.1441734193377831
0.13920770481214537,0.13956623322110728,0.14986055709038204,0.1469217645800992,0.06913657560333801,0.14433724375547968
0.13796346241076723,0.13539715007266817,0.1489158534357543,0.14288172546108446,0.032132722477644544,0.1444859930230628
0.13824861372987654,0.13483585606463183,0.14940443978459222,0.14161587212116275,0.033289542009690615,0.1450588181376945
0.1353362911386201,0.13457898548072428,0.1469903970651431,0.14190016193159885,0.0639221633089127,0.14437240520134476
0.13447611792416295,0.13198387169257814,0.14525177170343861,0.13888002402033994,0.0676443082095281,0.1425422024444064
0.13548872500921352,0.13161608772257383,0.14627268954460776,0.13803166377541476,0.056761903891299634,0.14111373394513976
0.13764195602389157,0.13398939327042064,0.13931391887809652,0.1390565346822056,0.11251310834707293,0.14029854680176118
0.13575815168895544,0.13812458158457885,0.14711223255450495,0.1412725599391755,0.09582656397547841,0.13978427589498577
0.134630995362677,0.13170472577198078,0.14616969222644827,0.13933623855414995,0.03142334298674779,0.1392874605715459
0.13654546554235805,0.13338475316212023,0.14665649813837373,0.13819148085364924,0.036621520035075114,0.13903354954843977
0.13924502984580386,0.13572077253906872,0.14768001962922123,0.1401528809901759,0.06405967826191321,0.13961627737651067
0.1371788719231388,0.1360167268876008,0.14740003156638065,0.14292238489064132,0.07305021291447776,0.14001921297431325
0.13531767525476643,0.1329939525796628,0.14723259391868126,0.14080584955450776,0.049457164086975966,0.1399937123053333
0.13449829656735132,0.13267878065696492,0.14570124587365196,0.13887104402362802,0.05544202282730033,0.139525045048569
0.13563220534849452,0.13194045146473776,0.1437360647009625,0.13803713236315598,0.07848735297682674,0.1395062685472655
0.13597335354468673,0.13204182092538086,0.14727725799735525,0.1392079665925702,0.03116933478230878,0.13970639179071953
0.13940022438855193,0.13582371721070902,0.14719838272768665,0.13955528907223436,0.04859905848051975,0.14013198877909105
0.1372854189457562,0.13527787880233927,0.14800338909037952,0.14309237162327182,0.07195722578684974,0.1398398434377946
0.1444509673614405,0.14248224528722353,0.14854370383209226,0.14090347823670935,0.12275994903924328,0.1409239917264734
0.15089353677683973,0.1480777283233593,0.1565290782512026,0.14824487499307315,0.15497418848369598,0.1432460932111312
0.14626534452232515,0.1472798561554381,0.15828613974996797,0.15493094305776411,0.1281516945387973,0.14500036404151584
0.14922135288510993,0.1460552500624293,0.15662661939172723,0.15016768800697647,0.11186177690782514,0.1470262795663354
0.15135229333745817,0.14855460955384003,0.1613356452912883,0.153185177970487,0.10137424897824603,0.149319023301547
0.14960577648264534,0.1478772502931514,0.16114919717204013,0.1553748005020816,0.07567242586788132,0.1508405011110321
0.1482703386342125,0.14672265769599446,0.15860064531552998,0.15356431419918617,0.11670429094764156,0.15247816964585192
0.14817005908351374,0.14531808837952948,0.15931017814185455,0.15220073623692704,0.0997814280289422,0.1530326242676503
0.14505881887160044,0.14622442772352823,0.1566370722794066,0.1520834398268841,0.1452999253351618,0.15216276502480103
0.14554096653277251,0.14280184633260767,0.15662830410622497,0.14893702550887034,0.10964567665341735,0.1520547723335069
0.15449203562404926,0.15065310564430529,0.15762594225615212,0.14938972863370964,0.1699516963246594,0.15284054332896074
0.1557857462859283,0.15290493462642712,0.16654196827942008,0.15858585928360505,0.09407238394330468,0.15350149730952956
0.15238383341059641,0.15194177649516477,0.16480267286081307,0.1599634636937198,0.08607741740785954,0.15391565931961915
0.14929264537818482,0.14916994256502725,0.16058567931701712,0.15642244759711407,0.13939396441900212,0.1540680682251933
0.1296039979009565,0.14548241068437823,0.13229298607551399,0.15323988303592662,0.32884606935984995,0.151300177782975
0.10419515377993144,0.12580220631465022,0.11346483700992678,0.13303224248631396,0.28230208023933145,0.145208086039385
0.12048810922077091,0.1207150716651509,0.11494813240280362,0.1068937554330899,0.2252975319085505,0.14147312235364123
0.11521169995242969,0.1168877722393153,0.12190227967668739,0.1235959353004285,0.14622415283046514,0.13561707865091172
0.11296632217799499,0.11134404878335798,0.12296376467718363,0.1182281806419209,0.07055535992676411,0.1292334158177314
0.10870854497514998,0.10995960510386894,0.11971793246342365,0.11589833200782443,0.06329769533686926,0.12272215787061354
0.11123782430494833,0.11174871122259074,0.11532965323085954,0.11150006201570381,0.1281665443825209,0.1170488179794416
0.11378219406564608,0.11120444802521819,0.12189314775833011,0.11410797394542221,0.09046567441767153,0.11469005059287536
0.111727190750741,0.1103346721082485,0.12079101902057503,0.11672965328462953,0.08272945120210541,0.11581295183385186
0.11189984467954822,0.10811577430191512,0.12109068761186688,0.11462808460968255,0.0652064342205342,0.11453258465714415
0.11199782988784815,0.11020908146203671,0.12210938469301623,0.11479987501686628,0.062293852272582204,0.11405345016831438
0.11212933487899884,0.10879359685995586,0.12216622466283321,0.11488150088441457,0.031174492031657043,0.11392866930486843
0.10812087621682337,0.10830876544691283,0.1190127550069655,0.11504555851665194,0.04623988909550663,0.11384105768259874
0.10330222556342311,0.10398630307708202,0.11264494581175642,0.1109027003540882,0.09286718204133898,0.11265799210428516
0.10714613510794813,0.10362407867530314,0.11320914329592345,0.10590290489845774,0.07347498374126667,0.11166866625954074
0.11116627066721016,0.10727846626338176,0.11824634392185808,0.10996315860408792,0.07993276563911622,0.11158504241909407
0.11110665507122186,0.10854308271571934,0.12149339181028405,0.11405052499209839,0.06017260458876578,0.11146679106172937
0.11031756916474697,0.10694754223071189,0.12038220773210344,0.11395849921382817,0.03861592395406962,0.11121629217830027
0.10976784099535661,0.10755049593665057,0.1206549400359138,0.11316574587161923,0.036653611858067286,0.11086423277886066
0.10958013394203045,0.10686299972989764,0.12085879049014465,0.1125989507372731,0.043724299835933324,0.11108178379685087
0.10740927566258113,0.10580531040690942,0.11710958281448393,0.11236650697622944,0.06484221120548431,0.1116940765499229
0.10958352882265307,0.1061784315624101,0.11794143931448507,0.11017979143074988,0.05280257866315846,0.1120574513498074
0.11649406947464641,0.1125230849488126,0.12094162866777959,0.11241812276929591,0.06999372165910386,0.1128517373996142
0.11457029135303853,0.11258533358104299,0.12528304220613284,0.11951640722151383,0.050816989604954524,0.1133681078707386
0.11573093015578725,0.11155264378317499,0.1251800448879734,0.11755824986157759,0.04110827786159772,0.11417514981679523
0.11400780440152802,0.1118124424063479,0.12528061085680087,0.11875105438209257,0.03149723897905697,0.11480725772982543
0.11613038822465138,0.11220835779157272,0.12543056959158583,0.11696374721600916,0.0332526775810341,0.11578379152688088
0.11464376626937081,0.11429944112440414,0.12561673054359002,0.1191322053536438,0.048831361598348055,0.116862333561616
0.1157389883339684,0.11158303608947383,0.12578816938822163,0.11762264488073415,0.04212153013605775,0.11778001003490253
0.11343373381888208,0.11174921158373104,0.12393203519029729,0.11874524040986242,0.041500884419398344,0.11732376496879622
0.11711397094569762,0.11325348249037152,0.12430671186570601,0.11636623205017624,0.04387678726139326,0.11770298522253543
0.11615584982932098,0.11337332824941705,0.12736544504779823,0.12014659959760407,0.04339021459540275,0.1177663336673951
0.11611356304706019,0.11276872520490484,0.12755999128332546,0.1191845311037153,0.021339191418234843,0.11808026720296176
0.11587927897771938,0.11304207064265366,0.1272770741145967,0.11914022594899762,0.0254351238863424,0.11804283099731201
0.11685575483328642,0.1127282886120121,0.1253909213674393,0.11887289835457296,0.04133359015779196,0.11837260164409362
0.12234611619361321,0.11953636907378982,0.1274725584297875,0.11989404678409435,0.061635713444152404,0.11935761434406288
0.12267400197154896,0.12322206629692449,0.133625748399118,0.12554914214935686,0.058452428965454425,0.12073518439792709
0.11836880835912875,0.11874559462130306,0.1295390713506216,0.12585937417251636,0.04523036018359544,0.1209222597527383
0.11151751023931902,0.1155079985971356,0.12230630484442669,0.12144731758287963,0.05410430212771021,0.12023076058699218
0.11292722509126424,0.10881933766083947,0.12259377840009257,0.11439777071965387,0.026421983572320333,0.11975573067694263
0.11257275851724485,0.1089597352904249,0.12341509586224116,0.11585792202262071,0.016182253752669136,0.11926278355748872
0.10953288541116737,0.1088851629486282,0.12047760469053999,0.11549866459006164,0.03439999181359318,0.11817106571363396
0.11398935639638644,0.11083460701497051,0.12076902200968932,0.11238187658598639,0.05031560698972286,0.11692521203776708
0.11314156890024474,0.10992198535887708,0.1239845102180064,0.11692796154535154,0.027635289730701548,0.11550408506152197
0.11326387786861,0.10944636429719413,0.12238184897406558,0.11608163523130555,0.03214472896357448,0.11474302496514725
0.11294500158155737,0.109812091226955,0.12436234573309844,0.11619229258395034,0.028926588019674376,0.11495584014461262
0.1134301897127376,0.1094276656160627,0.1243532138147412,0.11587135364163428,0.012769079600184677,0.11503082379110939
0.11337508818878594,0.10938830387302688,0.12397805852725922,0.11636776709234922,0.01830015701510232,0.11515043777964097
0.11411828724728484,0.1099535081107151,0.12453790064155985,0.11631613211125558,0.018967267365896073,0.11583404480813896
0.11218307472006342,0.11033040977260901,0.12286865488599104,0.11707300384267108,0.03013975474265876,0.1155647582998867
0.11061105845989097,0.10851172675092809,0.12145211630508855,0.11507975158105507,0.033776907369123574,0.11518750134737975
0.11146839638943254,0.10740715173590569,0.1215611824243366,0.11346780379520757,0.026447026203152424,0.11491982496860835
0.1110887107022166,0.10732813173952867,0.1205789364386846,0.1143422405690463,0.030662218459961456,0.1146430829212574
0.11056257881847242,0.10719110691466664,0.1216477920651086,0.11397229540535783,0.017093128365934893,0.1142155699066124
0.1113035394941432,0.10720489464386564,0.1216842048716401,0.11342449641790237,0.011321680022548705,0.11390673650484175
0.1119089474363825,0.10842798112155948,0.12218404817644037,0.11418681754903195,0.01957720659141985,0.11357736074301057
0.11182668686744993,0.10843845164171732,0.12267554448668348,0.11480906608187702,0.02480033139641375,0.11352422925102244
0.11357805355172365,0.1103753866795525,0.12312048141444264,0.11472415906168401,0.03787377879694089,0.11396655879394714
0.1133249484134366,0.10961096458045412,0.12432141482859567,0.11652462921440074,0.0241918294658916,0.11424333977361718
0.11442546798406067,0.11063544474924263,0.1235974279176595,0.1162593739269096,0.026277557641621666,0.1147407946994415
0.1144551638629134,0.1104743655258587,0.1255359599701114,0.11739549701518726,0.006896240761990776,0.11532111428549095
0.11575465701376508,0.11157621635245067,0.12563260131993836,0.11741543337540886,0.012839071288547376,0.11598470175935573
0.11676136969070167,0.11441144789225187,0.1272983627796141,0.11878931530825415,0.038461081891968694,0.11670811708408578
0.11914647851318033,0.11531059686134575,0.1279746799280564,0.11976149589245741,0.030312649282289383,0.11779937608275166
0.12381285384810417,0.11958201312892035,0.12969006388748472,0.12225106566465255,0.03773068192623129,0.11932521431197067
0.13273956187293512,0.12997355035416763,0.13613201009283737,0.12884545333556224,0.08575524537614569,0.12221960976319309
0.14267188203647885,0.13883787418789767,0.1435615244500964,0.13622655012012475,0.06912996260319702,0.1264306795595203
0.15285956437432793,0.14937770362961045,0.15487951302408504,0.1464598128261677,0.09731780552935423,0.13215613592150505
0.15194749798463938,0.1486054054755261,0.16173264443379254,0.1569417907402879,0.040410153107906376,0.1375518855969466
0.15470598771603483,0.1520888270747266,0.16279870496570892,0.15600593309150282,0.06209212443191674,0.14320879604947806
0.1546285023638022,0.15282687828854252,0.16537453771039323,0.15889043083875168,0.05690601331631975,0.14849857473333639
0.1501136468931503,0.15402090675631158,0.16109118938876443,0.1587451966611605,0.07138839051000115,0.15241958484831647
0.15391483130544398,0.1502114350125855,0.16250106568960754,0.1540854993929676,0.045775440849407115,0.1555764647754765
0.16909772606885462,0.16472237137823087,0.1647922391176166,0.15800171817270423,0.06789781540824176,0.15951611790952325
0.17006301001028118,0.17032039328385623,0.1804039140340159,0.173642493129535,0.078438141091572,0.16208086507268105
0.16951663941513295,0.168179663006772,0.17918912001422205,0.17463040789601136,0.056172303378659,0.1647001313869132
0.1715605813882292,0.16884152960400584,0.1818004083412914,0.17407142228872027,0.06129998203616639,0.16721287053357564
0.16871490664567934,0.16891293299191407,0.18077550844767298,0.17612016632488955,0.060971224197599,0.16931291875563265
0.1733123957490685,0.17449290483270102,0.17936727857236184,0.1732675974548387,0.07335502529136394,0.1727714657569776
0.17249982547608889,0.16989086104276185,0.18432018603995887,0.17788193422682,0.0608345767188581,0.1755421787923273
0.1729386790827275,0.1716048573947585,0.18180324172476492,0.17711330023475402,0.058015132234617295,0.17611480090272397
0.17248370911972657,0.16921546616284622,0.1842954130790484,0.17759712633965052,0.02714339569219898,0.17647568681506892
0.17958423251425465,0.17636961121476102,0.18504256481432896,0.17712049574493988,0.06391829938261485,0.1779765972365741
0.17066004267010532,0.17513097647793013,0.1818325327836467,0.18442188546467034,0.0632873141670252,0.17784234191519854
0.1735170025927468,0.16977646366057725,0.18289101210032305,0.1752474756615226,0.05065044419596876,0.17855825442587103
0.17909910034264512,0.17489558435926672,0.18399061376633147,0.1781656675844684,0.061776074300972,0.1794209556837743
0.1766933610917675,0.1787162678989141,0.18978206873071346,0.18389310181213267,0.07735219890887074,0.1800461419866528
0.17647801001051433,0.17407545538654984,0.18793301799147294,0.1814231613917245,0.06293281032917063,0.18057379726854283
0.17535607657750146,0.17292590346458392,0.18804907184699016,0.18119630134658507,0.029823579755205942,0.18100201940757055
0.17176337887245477,0.17165908171685024,0.18363783837939385,0.180075624620173,0.04117932781989333,0.179836060412161
0.1698957282002614,0.16877314691483342,0.18217014574010437,0.17635982478414622,0.053506557799784055,0.17972211385693165
0.17471088138049276,0.1705920152554552,0.18279975035019924,0.17442686130387405,0.0632363036884021,0.17990010129612383
0.1716080164509946,0.17113270179726942,0.18255313112110438,0.17939940016692052,0.05798050662737714,0.1787833054770389
0.16090809885612575,0.16760758343637838,0.1731714346950649,0.17628658408446787,0.07881510838153467,0.17642998583426017
0.1593050063810232,0.1575950049132684,0.17087206742836214,0.16520912493539394,0.06291932966558897,0.173869777067152
0.16140315452493986,0.15712271959252072,0.17164697866389017,0.16356686006663007,0.031897802635896914,0.17178962882189108
0.16061360228870913,0.15873178836020996,0.17227801911020474,0.16571897000512245,0.03613583604768548,0.17012738287022883
0.16080364099081457,0.1571891749647083,0.17009472484350208,0.16489469073428592,0.053777755986708795,0.16877190412654752
0.16474513470004948,0.16093447075921924,0.17178367027200514,0.16504030867242034,0.062092421075703785,0.16728617730947315
0.1846772436162138,0.18005061986869225,0.17619823487963115,0.1691543560121999,0.07855686248847937,0.16923458136793745
0.17814124037093174,0.18789059325689234,0.19109482506965636,0.18965528555698777,0.09832718875653346,0.1718037556919476
0.18713896109098407,0.1858973212610398,0.18970522277623536,0.18291518400780785,0.10423450778051774,0.17595333467121005
0.1878616975997961,0.1847093341907423,0.19958186151944524,0.19218942911628084,0.04135628975954443,0.17989786268777824
0.1848663496588075,0.18750097871565635,0.19820242494645968,0.1929236014115634,0.05851209912172538,0.1835135433097025
0.18965594796841811,0.1868121667444234,0.1942842576367067,0.1899428757080958,0.0684423820488799,0.1878149416479934
0.1859045862272398,0.1878216546108974,0.19695483642740802,0.1948198965719285,0.07499470039643928,0.19096946338897075
0.18354076069481828,0.18161143158418508,0.1915044978598598,0.19093311222585876,0.07195074781863887,0.19080003271733048
0.181235748671205,0.1825578924788771,0.1919906911483315,0.18850947251499317,0.07275004728569695,0.19126137235547291
0.17407898590812101,0.17811370336275117,0.1852582274145272,0.18610536621577875,0.06214782127827262,0.18931434761345511
0.1738616948950835,0.16963593630773321,0.18383190600284788,0.17877761214672733,0.031158573797549473,0.1872271804272449
0.17754661397264782,0.17385023727773885,0.1860144344902333,0.17852243057349637,0.03273194019337591,0.1861359297712188
0.17718043319516139,0.17578133476893737,0.18720692518741455,0.18232737798371906,0.050138157347329224,0.1842760383401223
0.17359407757479428,0.17319570931056255,0.18595003244965924,0.18193820641681402,0.04398892713629213,0.18244074657290765
0.1783616278135481,0.17599712014365926,0.18605762444372176,0.17829430411856423,0.05593059000331545,0.18166862413616197
0.17672770161498855,0.17465457707669563,0.18759059976980003,0.18316802464172502,0.043557940240512016,0.18099654941674354
0.16610010243865747,0.17218959424881197,0.1774770863393063,0.1814940995281434,0.05997982184677088,0.17980703080654686
0.166010996148909,0.16199751579959792,0.17733733161392262,0.17055272186770426,0.016881421887831087,0.17863662240324552
0.16679569855567883,0.16397590668450052,0.1783975339340626,0.17046647168560988,0.023104685773288516,0.17703384000717737
0.1667407276040588,0.16369702021042037,0.17863446605479527,0.17127866249933418,0.03478223726017957,0.1754774538119011
0.16473524850922538,0.1631573714546749,0.17549731707062471,0.17119521376920552,0.050441043844041994,0.17415674997177422
0.15994389679973278,0.1607044343579463,0.17252525096275328,0.1691136390185616,0.049778855845712386,0.17141097308677816
0.14700249994718817,0.15628116775024192,0.15784439995085803,0.16423725135962525,0.07242716527454157,0.1669794406911715
0.14532375013249593,0.14269273054023712,0.15213913344862362,0.15094424665426048,0.09908403271153439,0.16388203266224544
0.1495752785166125,0.1466961385555593,0.15645598461537863,0.1491844743071549,0.07189372667162555,0.16143174095534463
0.16420214033233363,0.15990869335784486,0.1601821710503169,0.15350864973238845,0.0692862128401338,0.16104508462866624
0.18362374873816997,0.18235624693934188,0.1745851207480109,0.1685238374396479,0.12769240395288198,0.16356206183634553
0.18886255317499914,0.20099017763283777,0.19578664007906404,0.18861799999662293,0.14260941494022655,0.1671590410407245
0.18532781093200992,0.1889010818456469,0.19464693072131878,0.19420958299197835,0.11088093664219983,0.17094335978350828
0.19179181286298816,0.18842392263675495,0.19719741617060477,0.19030474271234893,0.08255744623218457,0.17762070022282778
0.21443723348380087,0.21306972949457498,0.20435343244473625,0.19700161363633226,0.131349129051413,0.18792436927333261
0.21006265000370963,0.21248278734512543,0.22083145264713372,0.22051103395989152,0.08793006638802794,0.196942028741747
0.22030832510999668,0.21926321822092887,0.22349224860705819,0.21580900790377866,0.09385076761963351,0.20530652625516305
0.21771596069082652,0.22009025959013934,0.22677751845565247,0.22634158464552578,0.11411649001887733,0.21038910713701936
0.22161807751547716,0.21925374842305162,0.22870621024387872,0.2236575058419868,0.08902704462460331,0.21527241016292115
0.21332468260547574,0.22270535076010878,0.2220442939296688,0.22749219469431098,0.08115701693511826,0.21944627734751304
0.22312853824787696,0.22200803264949098,0.22619412862734883,0.21907511713523065,0.05465061185546928,0.2241180610839979
0.21509960826901517,0.2187686575634914,0.22478168696579326,0.22911703683441148,0.059742307619583795,0.22421681013039685
0.21511318779150565,0.21310781253691896,0.22632029076985272,0.22089634873333697,0.02329564998769329,0.22496976118088874
0.21988480442573052,0.21677332852739545,0.2287591447391782,0.220976765755174,0.024728822757172225,0.224906621302024
0.21172451868123995,0.21544288678726914,0.2205415860311017,0.22587460562847778,0.03720010005352883,0.22401339710598284
0.21294928715201364,0.20996615612842784,0.22123878981041978,0.21741414393998354,0.03602749681877987,0.22272102487060702
0.22326672108113146,0.22096146246295356,0.22694200785298074,0.21873199683351502,0.04442170074591742,0.22420321718928732
0.22025949105796375,0.22608857040799352,0.23145579831562912,0.229372755672403,0.04948598847113539,0.22377549004688757
0.224508687793301,0.22115458333120985,0.23011836473819042,0.22624982749963585,0.03955063823008745,0.2251782270641398
0.22386451852175518,0.22269701140777065,0.2371116529074231,0.23058302129763564,0.01604371294526849,0.22648290469321647
0.22184243808761336,0.22000708844948735,0.2330626139123656,0.23048000077980146,0.02011785153702194,0.22677475526124002
0.21793547143350187,0.2195959027835368,0.22710921576688498,0.22773150776907874,0.04115687280728085,0.22770070485232546
0.22154428549491087,0.2191985233786793,0.23107493797223427,0.22392159065982103,0.028797185253379952,0.22898207592668873
0.22163878255663702,0.22209717106003823,0.23266735691780793,0.22760031922737034,0.03391173696546035,0.22873937741146994
0.22036051673627186,0.21677560795036788,0.23163811122656458,0.22765435271185924,0.024611492034069156,0.22875443865718376
0.21923087953569223,0.21614187276835456,0.23217988094897996,0.2263156999968839,0.016000924083260065,0.22796760536559574
0.21944037351521187,0.21659986999876296,0.23305574104299404,0.2251519845255469,0.011694597106842128,0.22730803904411317
0.22311973394208642,0.22013870196127666,0.2325175513388864,0.22546492206053625,0.019801568496828834,0.22749846257836298
0.2357256345150798,0.23189127708378404,0.23605401594799563,0.22923410298812846,0.040363840185061894,0.230150679538914
